2007,1476152336.780837,0,0.300000,1,1,1,10,1476152315.868281:1476152318.134504:1476152320.384004:1476152322.650185:1476152324.899658:1476152327.165845:1476152329.431970:1476152331.698183:1476152333.964295:1476152336.230470:,1476152316.136263:1476152318.409567:1476152320.670043:1476152323.001169:1476152325.228243:1476152327.468454:1476152329.722499:1476152332.016142:1476152334.270249:1476152336.567091:,1476152316.136263:1476152318.409567:1476152320.670043:1476152323.001169:1476152325.228243:1476152327.468454:1476152329.722499:1476152332.016142:1476152334.270249:1476152336.567091:,
2007,1476152368.474819,0,0.000000,1,1,1,10,1476152347.611246:1476152349.860734:1476152352.110223:1476152354.376403:1476152356.642559:1476152358.908747:1476152361.174873:1476152363.441041:1476152365.707193:1476152367.973365:,1476152347.691949:1476152350.049563:1476152352.050585:1476152354.565036:1476152356.962160:1476152359.119044:1476152361.383743:1476152363.648474:1476152366.032766:1476152368.276117:,1476152347.691949:1476152350.049563:1476152352.050585:1476152354.565036:1476152356.962160:1476152359.119044:1476152361.383743:1476152363.648474:1476152366.032766:1476152368.276117:,
2007,1476152397.401783,0,0.100000,1,1,1,10,1476152376.638094:1476152378.904274:1476152381.153769:1476152383.419919:1476152385.669417:1476152387.935559:1476152390.201761:1476152392.467882:1476152394.734081:1476152397.000332:,1476152376.681427:1476152378.935431:1476152381.462906:1476152383.657090:1476152385.881234:1476152388.169427:1476152390.506787:1476152392.765070:-1.000000:1476152395.182419:,1476152376.681427:1476152378.935431:1476152381.462906:1476152383.657090:1476152385.881234:1476152388.169427:1476152390.506787:1476152392.765070:-1.000000:1476152395.182419:,
2007,1476152426.784109,0,0.400000,1,1,1,10,1476152405.864888:1476152408.114411:1476152410.363897:1476152412.630053:1476152414.896224:1476152417.162375:1476152419.428525:1476152421.694709:1476152423.960843:1476152426.227023:,1476152406.178287:1476152408.402336:1476152410.719404:1476152412.979792:1476152415.270128:1476152417.493327:1476152419.829569:1476152422.039795:1476152424.293885:1476152426.496806:,1476152406.178287:1476152408.402336:1476152410.719404:1476152412.979792:1476152415.270128:1476152417.493327:1476152419.829569:1476152422.039795:1476152424.293885:1476152426.496806:,
2008,1476739664.993406,1,0.000000,1,0,1,5,1476739656.431602:1476739658.453135:1476739660.467082:1476739662.479935:1476739664.492884:,1476739656.675858:1476739658.643925:1476739660.603908:1476739662.667865:1476739664.675881:,1476739656.675858:1476739658.643925:1476739660.603908:1476739662.667865:1476739664.675881:,
2008,1476739687.335812,1,0.000000,0,1,0,5,1476739677.919007:1476739680.148154:1476739682.377250:1476739684.606359:1476739686.835461:,1476739677.875947:1476739680.211926:1476739682.251983:1476739684.523982:1476739686.739998:,1476739677.875947:1476739680.211926:1476739682.251983:1476739684.523982:1476739686.739998:,
2008,1476739700.585831,1,0.000000,1,1,0,5,1476739691.165992:1476739693.395140:1476739695.624274:1476739697.853382:1476739700.082535:,1476739691.092007:1476739693.275994:1476739695.692002:1476739697.851958:1476739700.044006:,1476739691.092007:1476739693.275994:1476739695.692002:1476739697.851958:1476739700.044006:,
2008,1476739731.689267,0,0.100000,1,1,0,10,1476739711.123641:1476739713.352759:1476739715.581869:1476739717.810968:1476739720.040121:1476739722.269217:1476739724.498366:1476739726.727478:1476739728.956578:1476739731.185737:,1476739711.004034:1476739713.243911:1476739715.492074:1476739717.812077:1476739719.988076:1476739722.292029:1476739724.812087:1476739726.596018:1476739728.796096:1476739731.060077:,1476739711.004034:1476739713.243911:1476739715.492074:1476739717.812077:1476739719.988076:1476739722.292029:1476739724.812087:1476739726.596018:1476739728.796096:1476739731.060077:,
2008,1476739760.064064,0,0.000000,1,1,0,10,1476739739.498500:1476739741.727604:1476739743.956738:1476739746.185814:1476739748.414942:1476739750.644054:1476739752.873182:1476739755.102324:1476739757.331429:1476739759.560600:,1476739739.516094:1476739741.676126:1476739743.876118:1476739746.052086:1476739748.404075:1476739750.540144:1476739752.812033:1476739755.084165:1476739757.276160:1476739759.548148:,1476739739.516094:1476739741.676126:1476739743.876118:1476739746.052086:1476739748.404075:1476739750.540144:1476739752.812033:1476739755.084165:1476739757.276160:1476739759.548148:,
2008,1476739785.674416,0,0.300000,1,1,0,10,1476739765.412027:1476739767.641142:1476739769.870228:1476739772.099375:1476739774.328518:1476739776.557621:1476739778.786753:1476739781.015857:1476739783.244999:1476739785.474071:,1476739765.404153:1476739767.596198:1476739769.756209:1476739772.020142:1476739774.204221:1476739776.436226:1476739778.612240:1476739780.908196:1476739783.100228:1476739785.388238:,1476739765.404153:1476739767.596198:1476739769.756209:1476739772.020142:1476739774.204221:1476739776.436226:1476739778.612240:1476739780.908196:1476739783.100228:1476739785.388238:,
2008,1476739810.312230,0,0.300000,1,1,0,10,1476739789.746577:1476739791.975710:1476739794.204807:1476739796.433958:1476739798.663057:1476739800.892208:1476739803.121329:1476739805.350451:1476739807.579529:1476739809.808662:,1476739789.964190:1476739791.916251:1476739794.228256:1476739796.316250:1476739798.508205:1476739800.812140:1476739802.980269:1476739805.292229:1476739807.476232:1476739809.668289:,1476739789.964190:1476739791.916251:1476739794.228256:1476739796.316250:1476739798.508205:1476739800.812140:1476739802.980269:1476739805.292229:1476739807.476232:1476739809.668289:,
2008,1476739833.626396,0,0.100000,1,1,0,10,1476739813.163955:1476739815.393086:1476739817.622178:1476739819.851325:1476739822.080461:1476739824.309567:1476739826.538708:1476739828.767753:1476739830.996916:1476739833.226060:,1476739813.092189:1476739815.252245:1476739817.468221:1476739819.684303:1476739821.916257:1476739824.172313:1476739826.436324:1476739828.676168:1476739830.884319:1476739833.044241:,1476739813.092189:1476739815.252245:1476739817.468221:1476739819.684303:1476739821.916257:1476739824.172313:1476739826.436324:1476739828.676168:1476739830.884319:1476739833.044241:,
2008,1476739855.055949,0,0.000000,1,0,1,10,1476739836.434016:1476739838.447556:1476739840.460457:1476739842.473821:1476739844.487786:1476739846.501012:1476739848.514708:1476739850.528311:1476739852.542525:1476739854.555610:,1476739836.236368:1476739838.516349:1476739840.700369:1476739842.716377:1476739844.980395:1476739846.732380:1476739848.740384:1476739850.820393:1476739852.844402:1476739855.012401:,1476739836.236368:1476739838.516349:1476739840.700369:1476739842.716377:1476739844.980395:1476739846.732380:1476739848.740384:1476739850.820393:1476739852.844402:1476739855.012401:,
2008,1476739881.327413,0,0.000000,0,1,0,10,1476739860.764977:1476739862.994109:1476739865.223200:1476739867.452346:1476739869.681477:1476739871.910590:1476739874.139697:1476739876.368844:1476739878.597964:1476739880.827062:,1476739860.708353:1476739862.924392:1476739865.116403:1476739867.340435:1476739869.604384:1476739871.836443:1476739874.068365:1476739876.276337:1476739878.532463:1476739880.716445:,1476739860.708353:1476739862.924392:1476739865.116403:1476739867.340435:1476739869.604384:1476739871.836443:1476739874.068365:1476739876.276337:1476739878.532463:1476739880.716445:,
2008,1476739905.154164,0,0.000000,1,1,0,10,1476739884.588752:1476739886.817846:1476739889.046968:1476739891.276052:1476739893.505208:1476739895.734316:1476739897.963434:1476739900.192573:1476739902.421695:1476739904.650793:,1476739884.580472:1476739886.780476:1476739889.052461:1476739891.236405:1476739893.500491:1476739895.748429:1476739897.940530:1476739900.140506:1476739902.436489:1476739904.636491:,1476739884.580472:1476739886.780476:1476739889.052461:1476739891.236405:1476739893.500491:1476739895.748429:1476739897.940530:1476739900.140506:1476739902.436489:1476739904.636491:,
2008,1476739930.803972,0,0.400000,1,1,0,10,1476739910.641568:1476739912.870684:1476739915.099803:1476739917.328934:1476739919.558038:1476739921.787158:1476739924.016287:1476739926.245395:1476739928.474521:1476739930.703627:,1476739910.476485:1476739912.700540:1476739914.964535:1476739917.156524:1476739919.460568:1476739921.436552:1476739923.956564:1476739925.980484:1476739928.004467:1476739930.748540:,1476739910.476485:1476739912.700540:1476739914.964535:1476739917.156524:1476739919.460568:1476739921.436552:1476739923.956564:1476739925.980484:1476739928.004467:1476739930.748540:,
2008,1476739955.785595,0,0.400000,1,1,0,10,1476739935.219940:1476739937.449085:1476739939.678160:1476739941.907301:1476739944.136434:1476739946.365534:1476739948.594664:1476739950.823776:1476739953.052925:1476739955.282029:,1476739935.260571:1476739937.412553:1476739939.596596:1476739941.836532:1476739944.084616:1476739946.300608:1476739948.572628:1476739950.972601:1476739952.980593:1476739955.220601:,1476739935.260571:1476739937.412553:1476739939.596596:1476739941.836532:1476739944.084616:1476739946.300608:1476739948.572628:1476739950.972601:1476739952.980593:1476739955.220601:,
2009,1476740178.075962,1,0.000000,1,0,1,5,1476740169.519723:1476740171.538730:1476740173.551391:1476740175.563555:1476740177.575464:,1476740169.838332:1476740171.774305:1476740173.758285:1476740175.766255:1476740177.846192:,1476740169.838332:1476740171.774305:1476740173.758285:1476740175.766255:1476740177.846192:,
2010,1476740188.813078,1,0.000000,1,0,1,5,1476740180.260826:1476740182.273665:1476740184.286504:1476740186.299101:1476740188.312840:,1476740180.533151:1476740182.525169:1476740184.533182:1476740186.501109:1476740188.549213:,1476740180.533151:1476740182.525169:1476740184.533182:1476740186.501109:1476740188.549213:,
2009,1476740194.952360,1,0.000000,0,1,0,5,1476740185.535743:1476740187.764845:1476740189.993928:1476740192.223013:1476740194.452110:,1476740185.798070:1476740187.998098:1476740190.174007:1476740192.397977:1476740194.677937:,1476740185.798070:1476740187.998098:1476740190.174007:1476740192.397977:1476740194.677937:,
2010,1476740206.558865,1,0.000000,0,1,0,5,1476740197.142016:1476740199.371153:1476740201.600258:1476740203.829378:1476740206.058509:,1476740197.581078:1476740199.549197:1476740201.653236:1476740203.925237:1476740205.997240:,1476740197.581078:1476740199.549197:1476740201.653236:1476740203.925237:1476740205.997240:,
2009,1476740210.024851,1,0.000000,1,1,1,5,1476740200.608074:1476740202.837333:1476740205.066441:1476740207.295356:1476740209.524574:,1476740200.781912:1476740203.045891:1476740205.261897:1476740207.525869:1476740209.733830:,1476740200.781912:1476740203.045891:1476740205.261897:1476740207.525869:1476740209.733830:,
2010,1476740222.514048,1,0.000000,1,1,0,5,1476740213.094161:1476740215.323244:1476740217.552438:1476740219.781522:1476740222.010629:,1476740213.293116:1476740215.685167:1476740217.533209:1476740219.941172:1476740222.173249:,1476740213.293116:1476740215.685167:1476740217.533209:1476740219.941172:1476740222.173249:,
2009,1476740239.537420,0,0.100000,1,1,1,10,1476740219.075140:1476740221.304309:1476740223.533058:1476740225.762095:1476740227.991466:1476740230.221090:1476740232.449548:1476740234.678604:1476740236.907746:1476740239.137141:,1476740219.045729:1476740221.397715:1476740223.605643:1476740225.885641:1476740228.109610:1476740230.261584:1476740232.389562:1476740234.749472:1476740236.989341:1476740239.253467:,1476740219.045729:1476740221.397715:1476740223.605643:1476740225.885641:1476740228.109610:1476740230.261584:1476740232.389562:1476740234.749472:1476740236.989341:1476740239.253467:,
2010,1476740250.482904,0,0.100000,1,1,0,10,1476740229.917044:1476740232.146176:1476740234.375315:1476740236.604388:1476740238.833541:1476740241.062659:1476740243.291783:1476740245.520903:1476740247.750013:1476740249.979142:,1476740230.037256:1476740232.213299:1476740234.509174:1476740236.981305:1476740238.917312:1476740241.205296:1476740243.397290:1476740245.613248:1476740247.949146:1476740250.157282:,1476740230.037256:1476740232.213299:1476740234.509174:1476740236.981305:1476740238.917312:1476740241.205296:1476740243.397290:1476740245.613248:1476740247.949146:1476740250.157282:,
2009,1476740269.385934,0,0.000000,1,1,1,10,1476740248.823932:1476740251.052971:1476740253.281964:1476740255.511153:1476740257.740181:1476740259.969355:1476740262.198381:1476740264.427342:1476740266.656596:1476740268.885652:,1476740249.037317:1476740251.269328:1476740253.461305:1476740255.605246:1476740257.957223:1476740260.101212:1476740262.389192:1476740264.589160:1476740266.709144:1476740268.973096:,1476740249.037317:1476740251.269328:1476740253.461305:1476740255.605246:1476740257.957223:1476740260.101212:1476740262.389192:1476740264.589160:1476740266.709144:1476740268.973096:,
2010,1476740274.801052,0,0.000000,1,0,1,10,1476740256.182668:1476740258.195136:1476740260.208020:1476740262.220894:1476740264.234046:1476740266.247536:1476740268.260793:1476740270.274229:1476740272.287310:1476740274.300777:,1476740256.285348:1476740258.357284:1476740260.501371:1476740262.421361:1476740264.381357:1476740266.437344:1476740268.509292:1476740270.421343:1476740272.533381:1476740274.557400:,1476740256.285348:1476740258.357284:1476740260.501371:1476740262.421361:1476740264.381357:1476740266.437344:1476740268.509292:1476740270.421343:1476740272.533381:1476740274.557400:,
2009,1476740296.424233,0,0.300000,1,1,1,10,1476740275.807905:1476740278.037113:1476740280.265990:1476740282.495118:1476740284.724178:1476740286.953309:1476740289.182407:1476740291.411309:1476740293.640490:1476740295.869752:,1476740275.829026:1476740278.100841:1476740280.484965:1476740282.668937:1476740284.876904:1476740287.084887:1476740289.292845:1476740291.500823:1476740293.724807:1476740296.020745:,1476740275.829026:1476740278.100841:1476740280.484965:1476740282.668937:1476740284.876904:1476740287.084887:1476740289.292845:1476740291.500823:1476740293.724807:1476740296.020745:,
2010,1476740302.436090,0,0.300000,1,1,0,10,1476740282.173690:1476740284.402807:1476740286.631915:1476740288.861068:1476740291.090162:1476740293.319282:1476740295.548398:1476740297.777513:1476740300.006660:1476740302.235747:,1476740282.037303:1476740284.269422:1476740286.549309:1476740288.749400:1476740291.005429:1476740293.221433:1476740295.413368:1476740297.805464:1476740299.973428:1476740302.181468:,1476740282.037303:1476740284.269422:1476740286.549309:1476740288.749400:1476740291.005429:1476740293.221433:1476740295.413368:1476740297.805464:1476740299.973428:1476740302.181468:,
2009,1476740321.781259,0,0.300000,1,1,1,10,1476740301.518975:1476740303.748150:1476740305.977300:1476740308.206399:1476740310.435304:1476740312.664367:1476740314.893655:1476740317.122785:1476740319.351989:1476740321.580979:,-1.000000:1476740301.772689:1476740306.084655:-1.000000:1476740308.436602:1476740312.836574:1476740315.092503:1476740317.316512:1476740319.524450:1476740321.668463:,-1.000000:1476740303.932680:1476740306.084655:-1.000000:1476740310.532594:1476740312.836574:1476740315.092503:1476740317.316512:1476740319.524450:1476740321.668463:,
